timestamp,serial_number,packet_counter,unix_time,lat,lon,alt_m,vspeed_ms,espeed_ms,nspeed_ms,satellites,temp_c,rh_percent,battery_v,rssi_dbm,pressure_hpa,dewpoint_c,mixing_ratio,theta,theta_e
2026-01-03T23:35:15.076654,1,2200,1767479714,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,58.0,0.2717647058823529,-62,1034.0,9.043340698250082,7.005749707615046,287.781806603202,305.5957633427258
2026-01-03T23:35:16.081881,1,2201,1767479715,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.2717647058823529,-63,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:35:17.069048,1,2202,1767479716,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.2717647058823529,-62,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:35:18.064896,1,2203,1767479717,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.5,0.2717647058823529,-63,1034.0,9.07996337755829,7.02318450138933,287.68585354050026,305.5456547037921
2026-01-03T23:35:19.066844,1,2204,1767479718,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-63,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:35:20.084310,1,2205,1767479719,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-64,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:35:21.081830,1,2206,1767479720,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.5,0.2717647058823529,-62,1034.0,8.992037324062816,6.981175584567643,287.5929957378856,305.3429475188705
2026-01-03T23:35:22.069549,1,2207,1767479721,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,59.0,0.2717647058823529,-62,1034.0,9.206392132427009,7.083895363290408,287.68585354050026,305.70472549834545
2026-01-03T23:35:23.069092,1,2208,1767479722,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.5,0.2717647058823529,-62,1034.0,9.109271618008927,7.03723745649304,287.7168061413718,305.61336259116666
2026-01-03T23:35:24.364461,1,2209,1767479723,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-62,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:35:25.070458,1,2210,1767479724,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,58.0,0.2717647058823529,-62,1034.0,9.043340698250082,7.005749707615046,287.781806603202,305.5957633427258
2026-01-03T23:35:26.070387,1,2211,1767479725,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.5,0.2717647058823529,-63,1034.0,9.258740190844005,7.109298132215622,287.8746644058167,305.95975843612536
2026-01-03T23:35:27.078281,1,2212,1767479726,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.2717647058823529,-62,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:35:28.071969,1,2213,1767479727,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.553125,58.5,0.2717647058823529,-62,1034.0,9.3173537411788,7.1377362702346305,287.93656960755976,306.09609787969265
2026-01-03T23:35:29.063772,1,2214,1767479728,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.553125,58.0,0.2717647058823529,-63,1034.0,9.189728150641976,7.076035953657805,287.93656960755976,305.9343692063402
2026-01-03T23:35:30.076131,1,2215,1767479729,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-63,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:35:31.065921,1,2216,1767479730,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-63,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:35:32.074871,1,2217,1767479731,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.5,0.2717647058823529,-63,1034.0,9.200125752481778,7.080961031257811,287.8127592040736,305.82370004043196
2026-01-03T23:35:33.073183,1,2218,1767479732,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-63,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:35:34.080105,1,2219,1767479733,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,58.0,0.2717647058823529,-62,1034.0,9.043340698250082,7.005749707615046,287.781806603202,305.5957633427258
2026-01-03T23:35:35.077127,1,2220,1767479734,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-62,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:35:36.082704,1,2221,1767479735,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.5,0.2717647058823529,-63,1034.0,9.07996337755829,7.02318450138933,287.68585354050026,305.5456547037921
2026-01-03T23:35:37.087200,1,2222,1767479736,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.5,0.2717647058823529,-62,1034.0,9.07996337755829,7.02318450138933,287.68585354050026,305.5456547037921
2026-01-03T23:35:38.082457,1,2223,1767479737,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.2717647058823529,-64,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:35:39.079618,1,2224,1767479738,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.2588235294117647,-63,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:35:40.090999,1,2225,1767479739,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,58.5,0.2717647058823529,-63,1034.0,9.229433082667581,7.0951169719841145,287.84371180494514,305.89169417040176
2026-01-03T23:35:41.078673,1,2226,1767479740,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,57.5,0.2717647058823529,-63,1034.0,8.97338592519874,6.972473355565726,287.84371180494514,305.5704160585886
2026-01-03T23:35:42.091617,1,2227,1767479741,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.2717647058823529,-63,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:35:43.068901,1,2228,1767479742,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.2717647058823529,-62,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:35:44.072650,1,2229,1767479743,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-62,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:35:45.078622,1,2230,1767479744,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.553125,57.5,0.2717647058823529,-62,1034.0,9.06112822525464,7.014347737947078,287.93656960755976,305.7727576774297
2026-01-03T23:35:46.086687,1,2231,1767479745,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.2717647058823529,-62,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:35:47.065785,1,2232,1767479746,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-62,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:35:48.075844,1,2233,1767479747,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.2717647058823529,-63,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:35:49.072163,1,2234,1767479748,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-62,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:35:50.077027,1,2235,1767479749,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-62,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:35:51.064104,1,2236,1767479750,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.2717647058823529,-62,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:35:52.077202,1,2237,1767479751,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-62,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:35:53.078726,1,2238,1767479752,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.2717647058823529,-62,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:35:54.082165,1,2239,1767479753,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.2717647058823529,-61,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:35:55.083669,1,2240,1767479754,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-61,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:35:56.091323,1,2241,1767479755,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.5,0.2717647058823529,-63,1034.0,8.933418844920965,6.953294203754166,287.53109053614253,305.2081552154376
2026-01-03T23:35:57.074848,1,2242,1767479756,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-62,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:35:58.072145,1,2243,1767479757,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.5,0.2717647058823529,-62,1034.0,8.90410927229901,6.93939076475808,287.50013793527097,305.14086243753735
2026-01-03T23:35:59.074565,1,2244,1767479758,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-62,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:36:00.069735,1,2245,1767479759,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-62,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:36:01.070764,1,2246,1767479760,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-63,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:36:02.074909,1,2247,1767479761,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.015625,58.0,0.2717647058823529,-62,1034.0,8.686131682925891,6.836855528831035,287.40418487256915,304.7767932238355
2026-01-03T23:36:03.080401,1,2248,1767479762,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.0,0.2717647058823529,-63,1034.0,8.65685076879582,6.82317400544644,287.37323227169765,304.71011429137064
2026-01-03T23:36:04.066066,1,2249,1767479763,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.5,0.2717647058823529,-63,1034.0,8.783937703120891,6.8826453398260705,287.37323227169765,304.8656795086133
2026-01-03T23:36:05.073139,1,2250,1767479764,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.0,0.2717647058823529,-62,1034.0,8.65685076879582,6.82317400544644,287.37323227169765,304.71011429137064
2026-01-03T23:36:06.070834,1,2251,1767479765,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.5,0.2717647058823529,-61,1034.0,8.783937703120891,6.8826453398260705,287.37323227169765,304.8656795086133
2026-01-03T23:36:07.076086,1,2252,1767479766,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.0,0.2717647058823529,-59,1034.0,8.65685076879582,6.82317400544644,287.37323227169765,304.71011429137064
2026-01-03T23:36:08.080004,1,2253,1767479767,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.015625,58.5,0.2717647058823529,-59,1034.0,8.813248186112153,6.896447420304697,287.40418487256915,304.9326911902774
2026-01-03T23:36:09.074595,1,2254,1767479768,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-60,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:36:10.071660,1,2255,1767479769,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,59.0,0.2717647058823529,-62,1034.0,8.971683181028325,6.971394298766355,287.43823273352785,305.1628575944299
2026-01-03T23:36:11.070797,1,2256,1767479770,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-61,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:36:12.075711,1,2257,1767479771,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-59,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:36:13.070601,1,2258,1767479772,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-58,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:36:14.076099,1,2259,1767479773,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-60,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:36:15.083110,1,2260,1767479774,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,59.0,0.2717647058823529,-62,1034.0,8.971683181028325,6.971394298766355,287.43823273352785,305.1628575944299
2026-01-03T23:36:16.077037,1,2261,1767479775,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-66,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:36:17.076113,1,2262,1767479776,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.5,0.2717647058823529,-67,1034.0,8.90410927229901,6.93939076475808,287.50013793527097,305.14086243753735
2026-01-03T23:36:18.072133,1,2263,1767479777,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.5,0.2717647058823529,-67,1034.0,8.96272819550806,6.9672224639637115,287.5620431370141,305.27551686794317
2026-01-03T23:36:19.081046,1,2264,1767479778,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.5,0.2717647058823529,-63,1034.0,9.05065491508541,7.009156563960396,287.6549009396287,305.47801631240407
2026-01-03T23:36:20.071593,1,2265,1767479779,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-54,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:36:21.062663,1,2266,1767479780,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-55,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:36:22.064922,1,2267,1767479781,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.5,0.2717647058823529,-41,1034.0,8.933418844920965,6.953294203754166,287.53109053614253,305.2081552154376
2026-01-03T23:36:23.072792,1,2268,1767479782,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.5,0.2717647058823529,-37,1034.0,8.933418844920965,6.953294203754166,287.53109053614253,305.2081552154376
2026-01-03T23:36:24.076595,1,2269,1767479783,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,59.5,0.2717647058823529,-49,1034.0,9.1850418333756,7.073505629824774,287.53109053614253,305.52302748905663
2026-01-03T23:36:25.077183,1,2270,1767479784,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,59.5,0.2717647058823529,-36,1034.0,9.1850418333756,7.073505629824774,287.53109053614253,305.52302748905663
2026-01-03T23:36:26.079978,1,2271,1767479785,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,59.5,0.2717647058823529,-32,1034.0,9.1850418333756,7.073505629824774,287.53109053614253,305.52302748905663
2026-01-03T23:36:27.073502,1,2272,1767479786,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,59.5,0.2717647058823529,-40,1034.0,9.1850418333756,7.073505629824774,287.53109053614253,305.52302748905663
2026-01-03T23:36:28.067351,1,2273,1767479787,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,59.0,0.2717647058823529,-57,1034.0,9.089039407419232,7.0274441659375295,287.5620431370141,305.4332340555661
2026-01-03T23:36:29.070666,1,2274,1767479788,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,60.0,0.2717647058823529,-38,1034.0,9.515230849933351,7.234221272916063,287.7477587422433,306.1607388851511
2026-01-03T23:36:30.073646,1,2275,1767479789,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,59.5,0.2717647058823529,-34,1034.0,9.39061261727419,7.173240854329004,287.7477587422433,306.0007580800124
2026-01-03T23:36:31.068129,1,2276,1767479790,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,59.5,0.2717647058823529,-29,1034.0,9.39061261727419,7.173240854329004,287.7477587422433,306.0007580800124
2026-01-03T23:36:32.067821,1,2277,1767479791,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.615625,59.5,0.2717647058823529,-27,1034.0,9.628474193878136,7.290211982791659,287.9984748093029,306.55791415755067
2026-01-03T23:36:33.080126,1,2278,1767479792,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.80625,59.5,0.2717647058823529,-29,1034.0,9.807595178246702,7.379420828245214,288.18728567461926,306.98062352905845
2026-01-03T23:36:34.078203,1,2279,1767479793,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.9,59.0,0.2717647058823529,-28,1034.0,9.76963647815497,7.3605282147063384,288.2801434772339,307.0236608454851
2026-01-03T23:36:35.085700,1,2280,1767479794,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.99375,59.0,0.2717647058823529,-29,1034.0,9.857636121372412,7.404611146548628,288.37300127984855,307.23214067936885
2026-01-03T23:36:36.074541,1,2281,1767479795,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.9625,59.0,0.2717647058823529,-29,1034.0,9.828303125742169,7.38989075105642,288.342048678977,307.16257452503055
2026-01-03T23:36:37.069357,1,2282,1767479796,0.0,0.0,-17.0,0.0,0.0,0.0,0,18.090625,59.0,0.2717647058823529,-30,1034.0,9.948567017539027,7.450410672634154,288.4689543425504,307.44826058728114
2026-01-03T23:36:38.068658,1,2283,1767479797,0.0,0.0,-17.0,0.0,0.0,0.0,0,18.090625,58.5,0.2717647058823529,-35,1034.0,9.82139361922911,7.386521795049627,288.4689543425504,307.2803674160978
2026-01-03T23:36:39.077158,1,2284,1767479798,0.0,0.0,-17.0,0.0,0.0,0.0,0,18.090625,58.5,0.2717647058823529,-32,1034.0,9.82139361922911,7.386521795049627,288.4689543425504,307.2803674160978
2026-01-03T23:36:40.070161,1,2285,1767479799,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.99375,58.5,0.2717647058823529,-33,1034.0,9.73055407387822,7.341119590209059,288.37300127984855,307.0653531657848
2026-01-03T23:36:41.071583,1,2286,1767479800,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.9625,59.0,0.2717647058823529,-33,1034.0,9.828303125742169,7.38989075105642,288.342048678977,307.16257452503055
2026-01-03T23:36:42.071174,1,2287,1767479801,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.0,0.2588235294117647,-33,1034.0,9.456138865608333,7.205571456976115,288.2182382754908,306.55512171155635
2026-01-03T23:36:43.071126,1,2288,1767479802,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.7125,58.5,0.2588235294117647,-34,1034.0,9.466814275236919,7.210713031027744,288.09442787200464,306.44504251137846
2026-01-03T23:37:27.615748,1,1,1615075204,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.86875,58.0,0.28470588235294114,-23,1034.0,9.485413631104343,7.219934226139393,288.2491908763624,306.6236928982939
2026-01-03T23:37:28.614723,1,2,1615075205,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.0,0.2717647058823529,-23,1034.0,9.456138865608333,7.205571456976115,288.2182382754908,306.55512171155635
2026-01-03T23:37:29.613813,1,3,1615075206,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.5,0.2717647058823529,-24,1034.0,9.584034183302123,7.2684143237716015,288.2182382754908,306.7200189208761
2026-01-03T23:37:30.610506,1,4,1615075207,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.86875,58.0,0.28470588235294114,-23,1034.0,9.485413631104343,7.219934226139393,288.2491908763624,306.6236928982939
2026-01-03T23:37:31.624244,1,5,1615075208,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.86875,58.5,0.2717647058823529,-24,1034.0,9.613338605364971,7.28290380667934,288.2491908763624,306.78894189682995
2026-01-03T23:37:32.611663,1,6,1615075209,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.5,0.2717647058823529,-23,1034.0,9.584034183302123,7.2684143237716015,288.2182382754908,306.7200189208761
2026-01-03T23:37:33.612903,1,7,1615075210,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.5,0.2717647058823529,-24,1034.0,9.584034183302123,7.2684143237716015,288.2182382754908,306.7200189208761
2026-01-03T23:37:34.616904,1,8,1615075211,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,58.5,0.2717647058823529,-24,1034.0,9.584034183302123,7.2684143237716015,288.2182382754908,306.7200189208761
2026-01-03T23:37:35.612591,1,9,1615075212,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.9,58.0,0.2717647058823529,-23,1034.0,9.514688171412432,7.234322509095956,288.2801434772339,306.6923351741234
2026-01-03T23:37:36.614416,1,10,1615075213,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.9,58.0,0.2717647058823529,-24,1034.0,9.514688171412432,7.234322509095956,288.2801434772339,306.6923351741234
2026-01-03T23:37:37.618387,1,11,1615075214,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.93125,57.5,0.2717647058823529,-24,1034.0,9.4150013000421,7.185525347145018,288.31109607810544,306.595216980444
2026-01-03T23:37:38.617545,1,12,1615075215,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.99375,58.5,0.2717647058823529,-24,1034.0,9.73055407387822,7.341119590209059,288.37300127984855,307.0653531657848
2026-01-03T23:37:39.627811,1,13,1615075216,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.99375,58.0,0.2717647058823529,-24,1034.0,9.602510441235165,7.277640842072826,288.37300127984855,306.89868981514377
2026-01-03T23:37:40.626725,1,14,1615075217,0.0,0.0,-17.0,0.0,0.0,0.0,0,18.059375,58.5,0.2717647058823529,-24,1034.0,9.79209077314363,7.371848646033484,288.4380017416788,307.2109318013621
