timestamp,serial_number,packet_counter,unix_time,lat,lon,alt_m,vspeed_ms,espeed_ms,nspeed_ms,satellites,temp_c,rh_percent,battery_v,rssi_dbm,pressure_hpa,dewpoint_c,mixing_ratio,theta,theta_e
2026-01-03T23:32:05.075938,1,2010,1767479524,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-63,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:06.082204,1,2011,1767479525,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-63,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:07.073246,1,2012,1767479526,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.5,0.2717647058823529,-63,1034.0,9.021346230587756,6.995153604802477,287.62394833875715,305.41044729226553
2026-01-03T23:32:08.075301,1,2013,1767479527,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-63,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:09.074244,1,2014,1767479528,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.2717647058823529,-63,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:32:10.072901,1,2015,1767479529,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.2717647058823529,-64,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:32:11.122151,1,2016,1767479530,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-64,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:32:12.073703,1,2017,1767479531,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.5,0.2717647058823529,-63,1034.0,8.96272819550806,6.9672224639637115,287.5620431370141,305.27551686794317
2026-01-03T23:32:13.075267,1,2018,1767479532,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-63,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:32:14.075285,1,2019,1767479533,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-64,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:32:15.080599,1,2020,1767479534,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-64,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:32:16.080002,1,2021,1767479535,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-63,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:32:17.072295,1,2022,1767479536,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-62,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:32:18.066233,1,2023,1767479537,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,57.5,0.2717647058823529,-62,1034.0,8.648721536902997,6.81946815475964,287.50013793527097,304.82710543217996
2026-01-03T23:32:19.067841,1,2024,1767479538,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-62,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:32:20.071737,1,2025,1767479539,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-62,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:32:21.074645,1,2026,1767479540,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-62,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:32:22.072968,1,2027,1767479541,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-63,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:32:23.073427,1,2028,1767479542,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-63,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:32:24.071549,1,2029,1767479543,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-62,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:32:25.078319,1,2030,1767479544,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.5,0.2717647058823529,-63,1034.0,8.90410927229901,6.93939076475808,287.50013793527097,305.14086243753735
2026-01-03T23:32:26.061796,1,2031,1767479545,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-63,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:32:27.078985,1,2032,1767479546,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-62,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:32:28.068864,1,2033,1767479547,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:29.061834,1,2034,1767479548,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:30.078696,1,2035,1767479549,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-68,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:32:31.073725,1,2036,1767479550,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-64,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:32:32.070737,1,2037,1767479551,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.5,0.2717647058823529,-63,1034.0,9.138579636439836,7.051315468731185,287.7477587422433,305.6811400994959
2026-01-03T23:32:33.072810,1,2038,1767479552,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,59.0,0.2717647058823529,-63,1034.0,9.206392132427009,7.083895363290408,287.68585354050026,305.70472549834545
2026-01-03T23:32:34.091702,1,2039,1767479553,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-63,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:32:35.076016,1,2040,1767479554,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-63,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:32:36.081093,1,2041,1767479555,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.2717647058823529,-62,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:32:37.074266,1,2042,1767479556,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.5,0.2717647058823529,-63,1034.0,8.90410927229901,6.93939076475808,287.50013793527097,305.14086243753735
2026-01-03T23:32:38.064069,1,2043,1767479557,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-62,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:32:39.070102,1,2044,1767479558,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.2717647058823529,-62,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:32:40.070054,1,2045,1767479559,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.5,0.2717647058823529,-66,1034.0,8.783937703120891,6.8826453398260705,287.37323227169765,304.8656795086133
2026-01-03T23:32:41.080232,1,2046,1767479560,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.0,0.2717647058823529,-63,1034.0,8.65685076879582,6.82317400544644,287.37323227169765,304.71011429137064
2026-01-03T23:32:42.066818,1,2047,1767479561,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-61,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:32:43.063818,1,2048,1767479562,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-62,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:32:44.079946,1,2049,1767479563,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-63,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:32:45.069557,1,2050,1767479564,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-64,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:32:46.070260,1,2051,1767479565,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-61,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:32:47.063099,1,2052,1767479566,0.0,0.0,-17.0,0.0,0.0,0.0,0,16.984375,58.5,0.2717647058823529,-62,1034.0,8.783937703120891,6.8826453398260705,287.37323227169765,304.8656795086133
2026-01-03T23:32:48.074023,1,2053,1767479567,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.015625,58.0,0.2717647058823529,-62,1034.0,8.686131682925891,6.836855528831035,287.40418487256915,304.7767932238355
2026-01-03T23:32:49.062229,1,2054,1767479568,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.015625,57.5,0.2717647058823529,-65,1034.0,8.558044471803331,6.777274929699945,287.40418487256915,304.6210044799799
2026-01-03T23:32:50.068266,1,2055,1767479569,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-63,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:32:51.074518,1,2056,1767479570,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:32:52.079344,1,2057,1767479571,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-62,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:32:53.071095,1,2058,1767479572,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.5,0.2717647058823529,-61,1034.0,8.96272819550806,6.9672224639637115,287.5620431370141,305.27551686794317
2026-01-03T23:32:54.062878,1,2059,1767479573,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.5,0.2717647058823529,-61,1034.0,9.05065491508541,7.009156563960396,287.6549009396287,305.47801631240407
2026-01-03T23:32:55.071480,1,2060,1767479574,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.0,0.2717647058823529,-61,1034.0,8.923298785690621,6.9485799972211595,287.6549009396287,305.31939794194517
2026-01-03T23:32:56.078245,1,2061,1767479575,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-62,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:32:57.070323,1,2062,1767479576,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-63,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:32:58.073547,1,2063,1767479577,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.2717647058823529,-62,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:32:59.075144,1,2064,1767479578,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,57.5,0.2717647058823529,-63,1034.0,8.97338592519874,6.972473355565726,287.84371180494514,305.5704160585886
2026-01-03T23:33:00.066207,1,2065,1767479579,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-63,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:33:01.072530,1,2066,1767479580,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.2717647058823529,-64,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:33:02.070147,1,2067,1767479581,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.5,0.2717647058823529,-64,1034.0,9.138579636439836,7.051315468731185,287.7477587422433,305.6811400994959
2026-01-03T23:33:03.081908,1,2068,1767479582,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.5,0.2717647058823529,-64,1034.0,8.882716721791674,6.929437329006052,287.7477587422433,305.36197961758876
2026-01-03T23:33:04.086229,1,2069,1767479583,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-63,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:33:05.073792,1,2070,1767479584,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.2717647058823529,-65,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:33:06.066984,1,2071,1767479585,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-64,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:33:07.084369,1,2072,1767479586,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.2717647058823529,-61,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:33:08.088290,1,2073,1767479587,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:33:09.070792,1,2074,1767479588,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,57.5,0.2717647058823529,-62,1034.0,8.765720957116612,6.874256800327684,287.62394833875715,305.0939995533208
2026-01-03T23:33:10.082470,1,2075,1767479589,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.0,0.2717647058823529,-62,1034.0,8.923298785690621,6.9485799972211595,287.6549009396287,305.31939794194517
2026-01-03T23:33:11.080839,1,2076,1767479590,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-63,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:33:12.062787,1,2077,1767479591,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.2717647058823529,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:33:13.077774,1,2078,1767479592,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.2717647058823529,-64,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:33:14.070916,1,2079,1767479593,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.5,0.2717647058823529,-63,1034.0,8.90410927229901,6.93939076475808,287.50013793527097,305.14086243753735
2026-01-03T23:33:15.075437,1,2080,1767479594,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-63,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:33:16.069778,1,2081,1767479595,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,59.0,0.2717647058823529,-62,1034.0,9.030361731906464,6.9993692242880465,287.50013793527097,305.2979069532331
2026-01-03T23:33:17.076746,1,2082,1767479596,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-63,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:33:18.071765,1,2083,1767479597,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-63,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:33:19.071144,1,2084,1767479598,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,57.5,0.2717647058823529,-63,1034.0,8.619471110651615,6.805831936289831,287.4691853343994,304.76055067090937
2026-01-03T23:33:20.073758,1,2085,1767479599,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.015625,58.0,0.2717647058823529,-63,1034.0,8.686131682925891,6.836855528831035,287.40418487256915,304.7767932238355
2026-01-03T23:33:21.069298,1,2086,1767479600,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,59.0,0.2717647058823529,-63,1034.0,8.971683181028325,6.971394298766355,287.43823273352785,305.1628575944299
2026-01-03T23:33:22.069538,1,2087,1767479601,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-62,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:33:23.077892,1,2088,1767479602,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-64,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:33:24.081442,1,2089,1767479603,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-63,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:33:25.070801,1,2090,1767479604,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-64,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:33:26.074994,1,2091,1767479605,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-64,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:33:27.078196,1,2092,1767479606,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,57.5,0.2717647058823529,-63,1034.0,8.590220455915693,6.792220018243826,287.43823273352785,304.69406317579904
2026-01-03T23:33:28.079869,1,2093,1767479607,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.0,0.2717647058823529,-63,1034.0,8.718340428295082,6.851933434863254,287.43823273352785,304.8502182369282
2026-01-03T23:33:29.067233,1,2094,1767479608,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-62,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:33:30.082152,1,2095,1767479609,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.2717647058823529,-64,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:33:31.081459,1,2096,1767479610,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-64,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:33:32.068040,1,2097,1767479611,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-64,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:33:33.069315,1,2098,1767479612,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.5,0.2717647058823529,-63,1034.0,8.992037324062816,6.981175584567643,287.5929957378856,305.3429475188705
2026-01-03T23:33:34.069308,1,2099,1767479613,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,58.0,0.2717647058823529,-63,1034.0,9.01113470309808,6.990370494851046,287.7477587422433,305.52150272174396
2026-01-03T23:33:35.066031,1,2100,1767479614,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.5,0.2717647058823529,-63,1034.0,8.882716721791674,6.929437329006052,287.7477587422433,305.36197961758876
2026-01-03T23:33:36.067863,1,2101,1767479615,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,58.0,0.2717647058823529,-62,1034.0,9.101896354870123,7.033789185774706,287.84371180494514,305.7309972525094
2026-01-03T23:33:37.062319,1,2102,1767479616,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.2717647058823529,-62,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:33:38.062650,1,2103,1767479617,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,58.0,0.2717647058823529,-65,1034.0,9.160451110602322,7.0619286384332085,287.90561700668826,305.86650891015
2026-01-03T23:33:39.061298,1,2104,1767479618,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.2717647058823529,-65,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:33:40.062152,1,2105,1767479619,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.2717647058823529,-64,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:33:41.064248,1,2106,1767479620,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,58.0,0.2717647058823529,-64,1034.0,9.160451110602322,7.0619286384332085,287.90561700668826,305.86650891015
2026-01-03T23:33:42.076323,1,2107,1767479621,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.584375,57.5,0.2717647058823529,-62,1034.0,9.090375201714794,7.028355583377545,287.9675222084313,305.84034293963475
2026-01-03T23:33:43.076015,1,2108,1767479622,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,57.5,0.2717647058823529,-64,1034.0,9.178114760457259,7.070528821807381,288.060380011046,306.0435146294555
2026-01-03T23:33:44.081509,1,2109,1767479623,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,57.5,0.2717647058823529,-64,1034.0,9.178114760457259,7.070528821807381,288.060380011046,306.0435146294555
2026-01-03T23:33:45.083228,1,2110,1767479624,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,58.0,0.2717647058823529,-62,1034.0,9.306834058684938,7.132716729068318,288.060380011046,306.20650976367904
2026-01-03T23:33:46.072757,1,2111,1767479625,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,57.0,0.2717647058823529,-62,1034.0,9.048404193331123,7.00835320751252,288.060380011046,305.88063845255886
2026-01-03T23:33:47.073536,1,2112,1767479626,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.74375,57.5,0.2717647058823529,-62,1034.0,9.239531228311728,7.10018412562517,288.12538047287615,306.1861073613608
2026-01-03T23:33:48.073876,1,2113,1767479627,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,57.5,0.2717647058823529,-61,1034.0,9.178114760457259,7.070528821807381,288.060380011046,306.0435146294555
2026-01-03T23:33:49.074535,1,2114,1767479628,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,58.0,0.2717647058823529,-63,1034.0,9.306834058684938,7.132716729068318,288.060380011046,306.20650976367904
2026-01-03T23:33:50.075387,1,2115,1767479629,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.584375,58.5,0.2717647058823529,-62,1034.0,9.346660183342225,7.151993327683368,287.9675222084313,306.1643733105518
2026-01-03T23:33:51.073912,1,2116,1767479630,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-62,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:33:52.071433,1,2117,1767479631,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-62,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:33:53.074779,1,2118,1767479632,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,58.0,0.2717647058823529,-61,1034.0,9.160451110602322,7.0619286384332085,287.90561700668826,305.86650891015
2026-01-03T23:33:54.079576,1,2119,1767479633,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,57.5,0.2717647058823529,-61,1034.0,8.97338592519874,6.972473355565726,287.84371180494514,305.5704160585886
2026-01-03T23:33:55.081892,1,2120,1767479634,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,57.5,0.2717647058823529,-62,1034.0,8.97338592519874,6.972473355565726,287.84371180494514,305.5704160585886
2026-01-03T23:33:56.065828,1,2121,1767479635,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.584375,57.0,0.2717647058823529,-60,1034.0,8.960754812397255,6.9665549319290125,287.9675222084313,305.6785040813349
2026-01-03T23:33:57.064261,1,2122,1767479636,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.584375,58.0,0.2717647058823529,-60,1034.0,9.219004965467468,7.090168380768667,287.9675222084313,306.00229931426554
2026-01-03T23:33:58.068004,1,2123,1767479637,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,58.5,0.2717647058823529,-62,1034.0,9.288047077013571,7.123504551698331,287.90561700668826,306.027892963759
2026-01-03T23:33:59.082185,1,2124,1767479638,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.2717647058823529,-61,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:34:00.073357,1,2125,1767479639,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-61,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:34:01.065239,1,2126,1767479640,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.2717647058823529,-61,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:34:02.081756,1,2127,1767479641,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.584375,57.5,0.2717647058823529,-60,1034.0,9.090375201714794,7.028355583377545,287.9675222084313,305.84034293963475
2026-01-03T23:34:03.074787,1,2128,1767479642,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-61,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:34:04.064925,1,2129,1767479643,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,58.0,0.2717647058823529,-60,1034.0,9.101896354870123,7.033789185774706,287.84371180494514,305.7309972525094
2026-01-03T23:34:05.078369,1,2130,1767479644,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.5,0.2717647058823529,-61,1034.0,8.882716721791674,6.929437329006052,287.7477587422433,305.36197961758876
2026-01-03T23:34:06.077069,1,2131,1767479645,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.2717647058823529,-62,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:34:07.084367,1,2132,1767479646,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.5,0.2717647058823529,-62,1034.0,9.05065491508541,7.009156563960396,287.6549009396287,305.47801631240407
2026-01-03T23:34:08.086227,1,2133,1767479647,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.5,0.2717647058823529,-62,1034.0,8.992037324062816,6.981175584567643,287.5929957378856,305.3429475188705
2026-01-03T23:34:09.067985,1,2134,1767479648,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-61,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
